MLA18-2	MLA12	95.51	2876	122	6	1	2871	1	2874	0.0	4590
MLA18-2	MLA27-2	95.54	2870	125	1	1	2870	1	2867	0.0	4588
MLA18-2	MLA6	95.41	2875	126	4	1	2875	1	2869	0.0	4573
MLA18-2	MLA10	95.35	2861	125	5	1	2858	1	2856	0.0	4540
MLA18-2	MLA32	95.23	2870	116	10	1	2870	1	2849	0.0	4521
MLA18-2	MLA9	95.18	2861	130	5	1	2858	1	2856	0.0	4512
MLA18-2	MLA23	95.11	2862	133	6	1	2858	1	2859	0.0	4503
MLA18-2	MLA35-1	95.07	2861	136	4	1	2858	1	2859	0.0	4497
MLA18-2	MLA1	94.86	2877	148	0	1	2877	1	2877	0.0	4494
MLA18-2	MLA3	95.01	2867	131	11	1	2861	1	2861	0.0	4492
MLA18-2	MLA28-1	94.91	2870	146	0	1	2870	1	2870	0.0	4492
MLA18-2	MLA34	94.82	2859	147	1	1	2858	1	2859	0.0	4458
MLA18-2	MLA2	94.79	2861	141	5	1	2858	1	2856	0.0	4451
MLA18-2	MLA22	94.62	2864	147	5	1	2862	1	2859	0.0	4429
MLA18-2	MLA8	94.46	2870	159	0	1	2870	1	2870	0.0	4420
MLA18-2	MLA19-1	94.12	2876	162	6	1	2871	1	2874	0.0	4368
MLA18-2	MLA31-1	93.77	2873	157	10	1	2871	1	2853	0.0	4294
MLA18-2	MLA25-1	91.22	2882	240	7	1	2871	1	2880	0.0	3908
MLA18-2	MLA16-1	90.51	2856	266	4	10	2861	10	2864	0.0	3768
MLA18-2	MLA18-1	90.48	2856	267	4	10	2861	10	2864	0.0	3762
MLA18-2	SrTA1662	86.55	2848	353	22	10	2842	10	2842	0.0	3110
MLA18-2	Sr50	85.94	2881	368	26	1	2861	1	2864	0.0	3042
MLA18-2	Sr33	85.73	2867	370	27	1	2852	1	2843	0.0	2992
MLA18-2	TmMLA1	85.41	2907	361	37	1	2868	1	2883	0.0	2961
MLA18-2	HcMLA1	84.94	2882	370	42	10	2877	10	2841	0.0	2859
MLA19-1	MLA19-1	100.00	2886	0	0	1	2886	1	2886	0.0	5330
MLA19-1	MLA12	98.06	2886	56	0	1	2886	1	2886	0.0	5020
MLA19-1	MLA28-1	95.68	2871	117	6	1	2869	1	2866	0.0	4608
MLA19-1	MLA27-2	95.47	2871	120	8	1	2869	1	2863	0.0	4573
MLA19-1	MLA27-1	95.41	2876	122	8	1	2874	1	2868	0.0	4571
MLA19-1	MLA1	94.78	2876	143	6	1	2874	1	2871	0.0	4473
MLA19-1	MLA8	94.76	2862	143	6	1	2860	1	2857	0.0	4447
MLA19-1	MLA2	94.69	2864	141	9	1	2861	1	2856	0.0	4436
MLA19-1	MLA36-1	94.40	2876	150	9	1	2874	1	2867	0.0	4409
MLA19-1	MLA30-1	94.33	2876	152	9	1	2874	1	2867	0.0	4397
MLA19-1	MLA39-1	94.34	2864	155	6	1	2862	1	2859	0.0	4385
MLA19-1	MLA18-2	94.12	2876	162	6	1	2874	1	2871	0.0	4368
MLA19-1	MLA6	94.09	2877	155	10	1	2874	1	2865	0.0	4357
MLA19-1	MLA31-1	94.01	2888	148	10	1	2886	1	2865	0.0	4351
MLA19-1	MLA13	94.02	2876	161	9	1	2874	1	2867	0.0	4348
MLA19-1	MLA7	93.96	2883	155	12	1	2874	1	2873	0.0	4342
MLA19-1	MLA37-1	94.10	2865	153	12	1	2861	1	2853	0.0	4340
MLA19-1	MLA9	93.65	2865	169	11	1	2861	1	2856	0.0	4270
MLA19-1	MLA10	93.54	2864	174	9	1	2861	1	2856	0.0	4253
MLA19-1	MLA22	93.25	2890	181	11	1	2886	1	2880	0.0	4244
MLA19-1	MLA35-1	93.44	2864	180	7	1	2861	1	2859	0.0	4241
MLA19-1	MLA23	93.40	2865	179	9	1	2861	1	2859	0.0	4235
MLA19-1	MLA3	93.34	2867	178	12	1	2862	1	2859	0.0	4224
MLA19-1	MLA34	93.30	2865	182	9	1	2861	1	2859	0.0	4218
MLA19-1	MLA32	93.32	2784	178	5	1	2783	1	2777	0.0	4104
MLA19-1	MLA32	88.89	63	5	2	2808	2869	2784	2845	3e-014	76.8
MLA19-1	MLA25-1	91.61	2897	227	9	1	2886	1	2892	0.0	3989
MLA19-1	MLA16-1	89.71	2858	284	8	10	2862	10	2862	0.0	3640
MLA19-1	MLA18-1	89.64	2858	286	8	10	2862	10	2862	0.0	3629
MLA19-1	SrTA1662	85.59	2853	374	28	10	2845	10	2842	0.0	2957
MLA19-1	Sr50	85.37	2885	376	33	1	2862	1	2862	0.0	2948
MLA19-1	Sr33	85.23	2871	380	33	1	2855	1	2843	0.0	2913
MLA19-1	TmMLA1	84.53	2908	386	42	1	2870	1	2882	0.0	2819
MLA19-1	HcMLA1	84.28	2876	386	38	10	2872	10	2832	0.0	2747
MLA2	MLA2	100.00	2856	0	0	1	2856	1	2856	0.0	5275
MLA2	MLA27-2	98.28	2856	48	1	1	2856	1	2855	0.0	5001
MLA2	MLA27-1	98.28	2856	48	1	1	2856	1	2855	0.0	5001
MLA2	MLA10	96.60	2856	97	0	1	2856	1	2856	0.0	4737
MLA2	MLA9	96.36	2856	104	0	1	2856	1	2856	0.0	4698
MLA2	MLA37-1	95.83	2856	116	1	1	2856	1	2853	0.0	4612
MLA2	MLA35-1	95.77	2859	118	1	1	2856	1	2859	0.0	4606
MLA2	MLA12	95.32	2864	123	9	1	2856	1	2861	0.0	4536
MLA2	MLA30-1	95.27	2856	134	1	1	2856	1	2855	0.0	4525
MLA2	MLA34	95.24	2859	133	1	1	2856	1	2859	0.0	4523
MLA2	MLA23	95.21	2860	132	3	1	2856	1	2859	0.0	4518
MLA2	MLA7	95.11	2862	133	2	1	2856	1	2861	0.0	4503
MLA2	MLA13	95.14	2858	134	4	1	2856	1	2855	0.0	4503
MLA2	MLA36-1	94.99	2856	142	1	1	2856	1	2855	0.0	4481
MLA2	MLA22	94.95	2851	140	4	1	2849	1	2849	0.0	4464
MLA2	MLA39-1	94.79	2861	141	5	1	2856	1	2858	0.0	4451
MLA2	MLA18-2	94.79	2861	141	5	1	2856	1	2858	0.0	4451
MLA2	MLA19-1	94.69	2864	141	9	1	2856	1	2861	0.0	4436
MLA2	MLA6	94.50	2856	153	3	1	2856	1	2852	0.0	4401
MLA2	MLA28-1	94.50	2854	150	5	1	2849	1	2852	0.0	4394
MLA2	MLA1	94.41	2862	150	7	1	2856	1	2858	0.0	4390
MLA2	MLA8	94.39	2853	155	3	1	2849	1	2852	0.0	4377
MLA2	MLA3	95.02	2773	133	3	1	2769	1	2772	0.0	4351
MLA2	MLA31-1	93.77	2858	158	7	1	2856	1	2840	0.0	4274
MLA2	MLA32	94.31	2778	158	0	1	2778	1	2778	0.0	4255
MLA2	MLA25-1	90.87	2870	245	8	1	2856	1	2867	0.0	3832
MLA2	MLA16-1	89.87	2854	278	6	11	2856	11	2861	0.0	3659
MLA2	MLA18-1	89.73	2854	282	6	11	2856	11	2861	0.0	3637
MLA2	SrTA1662	86.40	2802	358	18	11	2799	11	2802	0.0	3042
MLA2	Sr33	85.70	2867	380	22	1	2855	1	2849	0.0	2996
MLA2	Sr50	85.53	2875	383	23	1	2856	1	2861	0.0	2974
MLA2	TmMLA1	84.79	2892	385	34	1	2856	1	2873	0.0	2852
MLA2	HcMLA1	84.75	2845	389	24	11	2849	11	2816	0.0	2808
MLA22	MLA22	100.00	2880	0	0	1	2880	1	2880	0.0	5319
MLA22	MLA9	95.72	2851	118	4	1	2849	1	2849	0.0	4586
MLA22	MLA10	95.65	2851	120	4	1	2849	1	2849	0.0	4575
MLA22	MLA37-1	95.58	2850	121	3	1	2849	1	2846	0.0	4560
MLA22	MLA13	95.25	2861	130	6	1	2858	1	2858	0.0	4525
MLA22	MLA39-1	95.14	2863	132	5	1	2858	1	2861	0.0	4510
MLA22	MLA35-1	95.20	2853	132	3	1	2849	1	2852	0.0	4505
MLA22	MLA30-1	95.07	2860	137	4	1	2858	1	2858	0.0	4497
MLA22	MLA23	95.03	2855	133	6	1	2849	1	2852	0.0	4477
MLA22	MLA36-1	94.93	2860	141	4	1	2858	1	2858	0.0	4475
MLA22	MLA7	94.87	2866	137	5	1	2858	1	2864	0.0	4470
MLA22	MLA2	94.95	2851	140	4	1	2849	1	2849	0.0	4464
MLA22	MLA34	94.85	2853	142	3	1	2849	1	2852	0.0	4449
MLA22	MLA6	94.72	2859	144	6	1	2857	1	2854	0.0	4436
MLA22	MLA12	94.43	2890	147	11	1	2880	1	2886	0.0	4433
MLA22	MLA18-2	94.62	2864	147	5	1	2859	1	2862	0.0	4429
MLA22	MLA27-2	94.59	2863	147	8	1	2859	1	2859	0.0	4421
MLA22	MLA27-1	94.59	2863	147	8	1	2859	1	2859	0.0	4421
MLA22	MLA3	94.35	2865	151	8	1	2858	1	2861	0.0	4383
MLA22	MLA31-1	93.58	2883	164	13	1	2880	1	2865	0.0	4279
MLA22	MLA8	93.58	2866	173	9	1	2859	1	2862	0.0	4263
MLA22	MLA28-1	93.54	2865	176	8	1	2859	1	2862	0.0	4257
MLA22	MLA32	94.28	2780	155	4	1	2778	1	2778	0.0	4250
MLA22	MLA32	97.73	44	1	0	2816	2859	2798	2841	3e-014	76.8
MLA22	MLA19-1	93.25	2890	181	11	1	2880	1	2886	0.0	4244
MLA22	MLA1	93.23	2867	181	10	1	2859	1	2862	0.0	4207
MLA22	MLA25-1	89.89	2898	269	15	1	2880	1	2892	0.0	3707
MLA22	MLA16-1	89.13	2860	295	11	10	2858	10	2864	0.0	3544
MLA22	MLA18-1	89.09	2860	296	11	10	2858	10	2864	0.0	3539
MLA22	SrTA1662	85.80	2846	375	20	10	2839	10	2842	0.0	2990
MLA22	Sr50	85.48	2878	384	22	1	2858	1	2864	0.0	2968
MLA22	Sr33	85.31	2865	383	30	1	2849	1	2843	0.0	2924
MLA22	TmMLA1	84.58	2899	385	40	1	2859	1	2877	0.0	2820
MLA22	HcMLA1	84.36	2870	389	34	10	2866	10	2832	0.0	2758
MLA23	MLA23	100.00	2859	0	0	1	2859	1	2859	0.0	5280
MLA23	MLA35-1	99.44	2860	14	2	1	2859	1	2859	0.0	5192
MLA23	MLA3	99.96	2772	1	0	1	2772	1	2772	0.0	5114
MLA23	MLA34	98.67	2860	36	2	1	2859	1	2859	0.0	5070
MLA23	MLA9	98.04	2860	51	3	1	2859	1	2856	0.0	4966
MLA23	MLA39-1	97.90	2861	55	4	1	2859	1	2858	0.0	4946
MLA23	MLA13	97.45	2862	63	7	1	2859	1	2855	0.0	4872
MLA23	MLA10	97.31	2860	72	3	1	2859	1	2856	0.0	4850
MLA23	MLA37-1	97.13	2859	76	4	1	2859	1	2853	0.0	4820
MLA23	MLA7	96.76	2866	81	5	1	2859	1	2861	0.0	4767
MLA23	MLA30-1	96.68	2860	89	4	1	2859	1	2855	0.0	4750
MLA23	MLA36-1	96.47	2860	95	4	1	2859	1	2855	0.0	4717
MLA23	MLA6	95.84	2860	110	7	1	2859	1	2852	0.0	4614
MLA23	MLA2	95.21	2860	132	3	1	2859	1	2856	0.0	4518
MLA23	MLA12	95.15	2865	129	9	1	2859	1	2861	0.0	4512
MLA23	MLA18-2	95.11	2862	133	6	1	2859	1	2858	0.0	4503
MLA23	MLA22	95.03	2855	133	6	1	2852	1	2849	0.0	4477
MLA23	MLA8	94.95	2853	142	2	1	2852	1	2852	0.0	4470
MLA23	MLA27-2	94.55	2860	150	4	1	2859	1	2855	0.0	4412
MLA23	MLA27-1	94.55	2860	150	4	1	2859	1	2855	0.0	4412
MLA23	MLA28-1	94.33	2855	156	5	1	2852	1	2852	0.0	4370
MLA23	MLA1	94.24	2863	156	8	1	2859	1	2858	0.0	4364
MLA23	MLA19-1	93.40	2865	179	9	1	2859	1	2861	0.0	4235
MLA23	MLA32	93.85	2781	168	1	1	2781	1	2778	0.0	4185
MLA23	MLA31-1	92.66	2862	185	12	1	2859	1	2840	0.0	4098
MLA23	MLA25-1	90.67	2872	250	12	1	2859	1	2867	0.0	3803
MLA23	MLA18-1	90.30	2857	265	10	10	2859	10	2861	0.0	3731
MLA23	MLA16-1	90.24	2859	263	13	10	2859	10	2861	0.0	3720
MLA23	Sr50	85.95	2882	361	31	1	2859	1	2861	0.0	3038
MLA23	SrTA1662	86.37	2809	351	24	10	2802	10	2802	0.0	3037
MLA23	Sr33	85.76	2873	370	28	1	2858	1	2849	0.0	3003
MLA23	TmMLA1	85.07	2901	363	48	1	2859	1	2873	0.0	2894
MLA23	HcMLA1	84.73	2856	374	37	10	2852	10	2816	0.0	2802
MLA25-1	MLA25-1	100.00	2892	0	0	1	2892	1	2892	0.0	5341
MLA25-1	MLA16-1	92.66	2860	202	4	10	2868	10	2862	0.0	4111
MLA25-1	MLA18-1	92.59	2861	202	6	10	2868	10	2862	0.0	4100
MLA25-1	MLA12	91.72	2897	224	9	1	2892	1	2886	0.0	4006
MLA25-1	MLA19-1	91.61	2897	227	9	1	2892	1	2886	0.0	3989
MLA25-1	MLA27-2	91.48	2877	229	7	1	2875	1	2863	0.0	3941
MLA25-1	MLA27-1	91.43	2882	231	7	1	2880	1	2868	0.0	3940
MLA25-1	MLA28-1	91.38	2877	235	6	1	2875	1	2866	0.0	3927
MLA25-1	MLA39-1	91.40	2871	232	9	1	2868	1	2859	0.0	3919
MLA25-1	MLA7	91.24	2889	228	16	1	2880	1	2873	0.0	3910
MLA25-1	MLA18-2	91.22	2882	240	7	1	2880	1	2871	0.0	3908
MLA25-1	MLA6	91.22	2883	232	11	1	2880	1	2865	0.0	3903
MLA25-1	MLA8	91.18	2870	236	10	1	2866	1	2857	0.0	3882
MLA25-1	MLA31-1	91.05	2894	228	12	1	2892	1	2865	0.0	3880
MLA25-1	MLA36-1	91.05	2883	239	12	1	2880	1	2867	0.0	3877
MLA25-1	MLA30-1	91.05	2883	239	12	1	2880	1	2867	0.0	3877
MLA25-1	MLA13	91.05	2883	239	12	1	2880	1	2867	0.0	3877
MLA25-1	MLA1	91.02	2884	242	10	1	2880	1	2871	0.0	3875
MLA25-1	MLA2	90.87	2870	245	8	1	2867	1	2856	0.0	3832
MLA25-1	MLA37-1	90.84	2871	241	12	1	2867	1	2853	0.0	3825
MLA25-1	MLA35-1	90.80	2871	248	10	1	2867	1	2859	0.0	3825
MLA25-1	MLA34	90.80	2871	248	10	1	2867	1	2859	0.0	3825
MLA25-1	MLA23	90.67	2872	250	12	1	2867	1	2859	0.0	3803
MLA25-1	MLA10	90.67	2871	249	11	1	2867	1	2856	0.0	3799
MLA25-1	MLA9	90.63	2871	250	11	1	2867	1	2856	0.0	3794
MLA25-1	MLA3	90.52	2879	242	21	1	2868	1	2859	0.0	3775
MLA25-1	MLA22	89.89	2898	269	15	1	2892	1	2880	0.0	3707
MLA25-1	MLA32	90.68	2790	246	6	1	2789	1	2777	0.0	3699
MLA25-1	Sr50	88.47	2880	302	25	1	2868	1	2862	0.0	3452
MLA25-1	HcMLA1	86.61	2876	325	33	10	2878	10	2832	0.0	3123
MLA25-1	SrTA1662	86.17	2856	358	27	10	2851	10	2842	0.0	3051
MLA25-1	Sr33	85.06	2872	389	31	1	2861	1	2843	0.0	2891
MLA25-1	TmMLA1	84.60	2910	386	39	1	2876	1	2882	0.0	2835
MLA27-1	MLA27-1	100.00	2874	0	0	1	2874	1	2874	0.0	5308
MLA27-1	MLA27-2	99.97	2864	1	0	1	2864	1	2864	0.0	5284
MLA27-1	MLA2	98.28	2856	48	1	1	2855	1	2856	0.0	5001
MLA27-1	MLA12	96.04	2876	104	8	1	2868	1	2874	0.0	4671
MLA27-1	MLA13	95.55	2874	127	1	1	2874	1	2873	0.0	4597
MLA27-1	MLA18-2	95.48	2877	127	1	1	2874	1	2877	0.0	4590
MLA27-1	MLA36-1	95.44	2874	130	1	1	2874	1	2873	0.0	4580
MLA27-1	MLA30-1	95.41	2874	131	1	1	2874	1	2873	0.0	4575
MLA27-1	MLA19-1	95.41	2876	122	8	1	2868	1	2874	0.0	4571
MLA27-1	MLA6	95.40	2872	129	2	1	2872	1	2869	0.0	4569
MLA27-1	MLA9	95.34	2856	132	1	1	2855	1	2856	0.0	4536
MLA27-1	MLA37-1	95.34	2856	129	2	1	2855	1	2853	0.0	4534
MLA27-1	MLA39-1	95.25	2861	133	1	1	2858	1	2861	0.0	4527
MLA27-1	MLA28-1	95.19	2867	135	1	1	2864	1	2867	0.0	4527
MLA27-1	MLA7	95.00	2880	137	2	1	2874	1	2879	0.0	4514
MLA27-1	MLA10	95.03	2856	141	1	1	2855	1	2856	0.0	4486
MLA27-1	MLA1	94.65	2877	151	1	1	2874	1	2877	0.0	4457
MLA27-1	MLA8	94.69	2862	149	1	1	2859	1	2862	0.0	4440
MLA27-1	MLA35-1	94.61	2859	150	2	1	2855	1	2859	0.0	4423
MLA27-1	MLA22	94.59	2863	147	8	1	2859	1	2859	0.0	4421
MLA27-1	MLA23	94.55	2860	150	4	1	2855	1	2859	0.0	4412
MLA27-1	MLA34	94.51	2859	153	2	1	2855	1	2859	0.0	4407
MLA27-1	MLA3	94.42	2869	141	12	1	2858	1	2861	0.0	4394
MLA27-1	MLA31-1	93.97	2870	154	6	1	2868	1	2853	0.0	4324
MLA27-1	MLA32	93.72	2864	162	7	1	2864	1	2846	0.0	4276
MLA27-1	MLA25-1	91.43	2882	231	7	1	2868	1	2880	0.0	3940
MLA27-1	MLA16-1	90.33	2854	270	2	11	2858	11	2864	0.0	3736
MLA27-1	MLA18-1	90.26	2854	272	2	11	2858	11	2864	0.0	3725
MLA27-1	SrTA1662	86.51	2840	364	14	11	2839	11	2842	0.0	3105
MLA27-1	Sr50	85.78	2877	377	22	1	2858	1	2864	0.0	3018
MLA27-1	Sr33	85.60	2862	380	24	1	2849	1	2843	0.0	2974
MLA27-1	TmMLA1	85.28	2908	375	31	1	2874	1	2889	0.0	2950
MLA27-1	HcMLA1	84.84	2870	390	24	11	2874	11	2841	0.0	2848
MLA27-2	MLA27-2	100.00	2892	0	0	1	2892	1	2892	0.0	5341
MLA27-2	MLA27-1	99.97	2864	1	0	1	2864	1	2864	0.0	5284
MLA27-2	MLA2	98.28	2856	48	1	1	2855	1	2856	0.0	5001
MLA27-2	MLA12	96.10	2871	102	8	1	2863	1	2869	0.0	4673
MLA27-2	MLA13	95.61	2867	125	1	1	2867	1	2866	0.0	4595
MLA27-2	MLA18-2	95.54	2870	125	1	1	2867	1	2870	0.0	4588
MLA27-2	MLA36-1	95.50	2867	128	1	1	2867	1	2866	0.0	4578
MLA27-2	MLA30-1	95.47	2867	129	1	1	2867	1	2866	0.0	4573
MLA27-2	MLA19-1	95.47	2871	120	8	1	2863	1	2869	0.0	4573
MLA27-2	MLA6	95.47	2867	127	2	1	2867	1	2864	0.0	4571
MLA27-2	MLA28-1	95.24	2878	134	1	1	2875	1	2878	0.0	4553
MLA27-2	MLA9	95.34	2856	132	1	1	2855	1	2856	0.0	4536
MLA27-2	MLA37-1	95.34	2856	129	2	1	2855	1	2853	0.0	4534
MLA27-2	MLA39-1	95.25	2861	133	1	1	2858	1	2861	0.0	4527
MLA27-2	MLA7	95.06	2873	135	2	1	2867	1	2872	0.0	4512
MLA27-2	MLA10	95.03	2856	141	1	1	2855	1	2856	0.0	4486
MLA27-2	MLA8	94.68	2878	150	1	1	2875	1	2878	0.0	4464
MLA27-2	MLA1	94.70	2870	149	1	1	2867	1	2870	0.0	4455
MLA27-2	MLA35-1	94.61	2859	150	2	1	2855	1	2859	0.0	4423
MLA27-2	MLA22	94.59	2863	147	8	1	2859	1	2859	0.0	4421
MLA27-2	MLA23	94.55	2860	150	4	1	2855	1	2859	0.0	4412
MLA27-2	MLA34	94.51	2859	153	2	1	2855	1	2859	0.0	4407
MLA27-2	MLA3	94.42	2869	141	12	1	2858	1	2861	0.0	4394
MLA27-2	MLA32	93.81	2892	161	7	1	2892	1	2874	0.0	4333
MLA27-2	MLA31-1	93.96	2865	154	6	1	2863	1	2848	0.0	4314
MLA27-2	MLA25-1	91.48	2877	229	7	1	2863	1	2875	0.0	3941
MLA27-2	MLA16-1	90.33	2854	270	2	11	2858	11	2864	0.0	3736
MLA27-2	MLA18-1	90.26	2854	272	2	11	2858	11	2864	0.0	3725
MLA27-2	SrTA1662	86.51	2840	364	14	11	2839	11	2842	0.0	3105
MLA27-2	Sr50	85.78	2877	377	22	1	2858	1	2864	0.0	3018
MLA27-2	Sr33	85.60	2862	380	24	1	2849	1	2843	0.0	2974
MLA27-2	TmMLA1	85.37	2899	370	33	1	2863	1	2881	0.0	2955
MLA27-2	HcMLA1	84.90	2855	386	24	11	2859	11	2826	0.0	2843
MLA28-1	MLA28-1	100.00	2904	0	0	1	2904	1	2904	0.0	5363
MLA28-1	MLA8	96.14	2904	112	0	1	2904	1	2904	0.0	4743
MLA28-1	MLA1	96.13	2871	109	2	1	2870	1	2870	0.0	4686
MLA28-1	MLA19-1	95.68	2871	117	6	1	2866	1	2869	0.0	4608
MLA28-1	MLA36-1	95.54	2870	124	3	1	2870	1	2866	0.0	4588
MLA28-1	MLA30-1	95.51	2870	125	3	1	2870	1	2866	0.0	4582
MLA28-1	MLA27-2	95.24	2878	134	1	1	2878	1	2875	0.0	4553
MLA28-1	MLA27-1	95.19	2867	135	1	1	2867	1	2864	0.0	4527
MLA28-1	MLA37-1	95.27	2854	125	6	1	2852	1	2846	0.0	4514
MLA28-1	MLA18-2	94.91	2870	146	0	1	2870	1	2870	0.0	4492
MLA28-1	MLA39-1	94.86	2861	147	0	1	2861	1	2861	0.0	4470
MLA28-1	MLA13	94.70	2870	148	3	1	2870	1	2866	0.0	4455
MLA28-1	MLA6	94.70	2870	146	4	1	2870	1	2864	0.0	4453
MLA28-1	MLA12	94.60	2871	148	6	1	2866	1	2869	0.0	4436
MLA28-1	MLA7	94.54	2877	145	6	1	2870	1	2872	0.0	4433
MLA28-1	MLA10	94.57	2854	148	5	1	2852	1	2849	0.0	4405
MLA28-1	MLA2	94.50	2854	150	5	1	2852	1	2849	0.0	4394
MLA28-1	MLA9	94.39	2854	153	5	1	2852	1	2849	0.0	4377
MLA28-1	MLA34	94.36	2853	159	2	1	2852	1	2852	0.0	4375
MLA28-1	MLA31-1	94.41	2860	136	11	1	2857	1	2839	0.0	4373
MLA28-1	MLA35-1	94.32	2854	158	3	1	2852	1	2852	0.0	4370
MLA28-1	MLA23	94.33	2855	156	5	1	2852	1	2852	0.0	4370
MLA28-1	MLA3	94.21	2866	156	7	1	2861	1	2861	0.0	4364
MLA28-1	MLA32	93.95	2878	153	6	1	2878	1	2857	0.0	4331
MLA28-1	MLA22	93.54	2865	176	8	1	2862	1	2859	0.0	4257
MLA28-1	MLA25-1	91.38	2877	235	6	1	2866	1	2875	0.0	3927
MLA28-1	MLA18-1	90.12	2855	279	1	10	2861	10	2864	0.0	3707
MLA28-1	MLA16-1	90.12	2855	279	1	10	2861	10	2864	0.0	3707
MLA28-1	Sr50	85.92	2883	365	28	1	2861	1	2864	0.0	3037
MLA28-1	SrTA1662	85.99	2848	369	22	10	2842	10	2842	0.0	3022
MLA28-1	Sr33	85.76	2872	373	26	1	2858	1	2850	0.0	3005
MLA28-1	TmMLA1	85.26	2903	369	39	1	2866	1	2881	0.0	2935
MLA28-1	HcMLA1	84.91	2857	375	32	10	2856	10	2820	0.0	2837
MLA3	MLA3	100.00	2877	0	0	1	2877	1	2877	0.0	5313
MLA3	MLA23	99.96	2772	1	0	1	2772	1	2772	0.0	5114
MLA3	MLA35-1	99.39	2773	15	2	1	2772	1	2772	0.0	5025
MLA3	MLA39-1	97.88	2882	51	7	1	2877	1	2877	0.0	4975
MLA3	MLA34	98.99	2768	26	2	1	2767	1	2767	0.0	4955
MLA3	MLA13	97.14	2872	67	10	1	2866	1	2863	0.0	4835
MLA3	MLA9	97.98	2773	51	3	1	2772	1	2769	0.0	4806
MLA3	MLA7	96.45	2876	85	10	1	2866	1	2869	0.0	4730
MLA3	MLA30-1	96.41	2870	92	9	1	2866	1	2863	0.0	4719
MLA3	MLA36-1	96.20	2870	98	9	1	2866	1	2863	0.0	4686
MLA3	MLA10	97.19	2773	73	3	1	2772	1	2769	0.0	4684
MLA3	MLA37-1	97.08	2772	75	4	1	2772	1	2766	0.0	4665
MLA3	MLA6	95.77	2863	109	10	1	2860	1	2854	0.0	4606
MLA3	MLA12	95.08	2867	128	12	1	2859	1	2862	0.0	4501
MLA3	MLA18-2	95.01	2867	131	11	1	2861	1	2861	0.0	4492
MLA3	MLA8	94.56	2868	142	10	1	2861	1	2861	0.0	4420
MLA3	MLA27-2	94.42	2869	141	12	1	2861	1	2858	0.0	4394
MLA3	MLA27-1	94.42	2869	141	12	1	2861	1	2858	0.0	4394
MLA3	MLA22	94.35	2865	151	8	1	2861	1	2858	0.0	4383
MLA3	MLA1	94.24	2866	155	10	1	2861	1	2861	0.0	4370
MLA3	MLA28-1	94.21	2866	156	7	1	2861	1	2861	0.0	4364
MLA3	MLA2	95.02	2773	133	3	1	2772	1	2769	0.0	4351
MLA3	MLA19-1	93.34	2867	178	12	1	2859	1	2862	0.0	4224
MLA3	MLA32	93.18	2861	174	5	1	2861	1	2840	0.0	4183
MLA3	MLA31-1	92.54	2869	176	21	1	2859	1	2841	0.0	4078
MLA3	MLA25-1	90.52	2879	242	21	1	2859	1	2868	0.0	3775
MLA3	MLA18-1	90.37	2875	266	10	10	2877	10	2880	0.0	3764
MLA3	MLA16-1	90.30	2877	264	13	10	2877	10	2880	0.0	3753
MLA3	SrTA1662	86.34	2774	347	24	10	2767	10	2767	0.0	2994
MLA3	Sr50	85.60	2889	365	37	1	2862	1	2865	0.0	2983
MLA3	Sr33	85.80	2782	356	28	1	2767	1	2758	0.0	2913
MLA3	TmMLA1	85.02	2904	364	49	1	2861	1	2876	0.0	2887
MLA3	HcMLA1	84.41	2868	379	43	10	2861	10	2825	0.0	2758
MLA30-1	MLA30-1	100.00	2880	0	0	1	2880	1	2880	0.0	5319
MLA30-1	MLA36-1	99.58	2880	12	0	1	2880	1	2880	0.0	5252
MLA30-1	MLA37-1	98.77	2856	31	2	1	2855	1	2853	0.0	5077
MLA30-1	MLA13	98.44	2880	45	0	1	2880	1	2880	0.0	5070
MLA30-1	MLA7	98.23	2886	45	1	1	2880	1	2886	0.0	5042
MLA30-1	MLA10	98.21	2856	50	1	1	2855	1	2856	0.0	4990
MLA30-1	MLA9	97.65	2856	66	1	1	2855	1	2856	0.0	4902
MLA30-1	MLA39-1	97.45	2866	70	1	1	2863	1	2866	0.0	4885
MLA30-1	MLA23	96.68	2860	89	4	1	2855	1	2859	0.0	4750
MLA30-1	MLA35-1	96.64	2859	92	2	1	2855	1	2859	0.0	4745
MLA30-1	MLA34	96.61	2859	93	2	1	2855	1	2859	0.0	4739
MLA30-1	MLA18-2	96.32	2877	102	3	1	2873	1	2877	0.0	4723
MLA30-1	MLA6	96.34	2872	101	2	1	2871	1	2869	0.0	4719
MLA30-1	MLA3	96.41	2870	92	9	1	2863	1	2866	0.0	4719
MLA30-1	MLA12	96.11	2876	101	9	1	2867	1	2874	0.0	4680
MLA30-1	MLA28-1	95.51	2870	125	3	1	2866	1	2870	0.0	4582
MLA30-1	MLA27-1	95.41	2874	131	1	1	2873	1	2874	0.0	4575
MLA30-1	MLA27-2	95.47	2867	129	1	1	2866	1	2867	0.0	4573
MLA30-1	MLA2	95.27	2856	134	1	1	2855	1	2856	0.0	4525
MLA30-1	MLA1	94.96	2877	141	3	1	2873	1	2877	0.0	4506
MLA30-1	MLA22	95.07	2860	137	4	1	2858	1	2858	0.0	4497
MLA30-1	MLA8	94.83	2861	145	2	1	2858	1	2861	0.0	4460
MLA30-1	MLA19-1	94.33	2876	152	9	1	2867	1	2874	0.0	4397
